group1,group2,coverage_gained_1,coverage_gained_2,p-value,n,algorithm,samples
35-44_college-grad student_90's_Thriller,35-44_college-grad student_90's_Thriller,0.001727115716753,0.0024330900243309,0.0020092477866288,10,TRAD_BY,100.0
35-44_college-grad student_Long_90's_Thriller,35-44_college-grad student_Long_90's_Thriller,0.001727115716753,0.0024330900243309,0.0020092477866288,10,TRAD_BY,100.0
35-44_college-grad student_Long_Thriller,35-44_college-grad student_Long_Thriller,0.001727115716753,0.0024330900243309,0.0090931926074866,10,TRAD_BY,100.0
35-44_college-grad student_Thriller,35-44_college-grad student_Thriller,0.001727115716753,0.0024330900243309,0.0090931926074866,10,TRAD_BY,100.0
35-44_college-grad student_90's_Thriller,35-44_college-grad student_90's_Thriller,0.001727115716753,0.0024330900243309,0.0020092477866288,10,TRAD_BN,100.0
35-44_college-grad student_Long_90's_Thriller,35-44_college-grad student_Long_90's_Thriller,0.001727115716753,0.0024330900243309,0.0020092477866288,10,TRAD_BN,100.0
>56_executive-managerial_Drama,>56_executive-managerial_Drama,0.006908462867012,0.0097323600973236,0.0180357923495009,10,COVER_G_BY,100.0
35-44_college-grad student_90's_Thriller,35-44_college-grad student_90's_Thriller,0.0086355785837651,0.0121654501216545,0.0020092477866288,10,COVER_G_BY,100.0
35-44_college-grad student_90's_Thriller,35-44_college-grad student_90's_Thriller,0.001727115716753,0.0024330900243309,0.0020092477866288,10,COVER_G_BN,100.0
35-44_college-grad student_90's_Thriller,35-44_college-grad student_90's_Thriller,0.001727115716753,0.0024330900243309,0.0020092477866288,5,TRAD_BY,100.0
35-44_college-grad student_Long_90's_Thriller,35-44_college-grad student_Long_90's_Thriller,0.001727115716753,0.0024330900243309,0.0020092477866288,5,TRAD_BY,100.0
35-44_college-grad student_Long_Thriller,35-44_college-grad student_Long_Thriller,0.001727115716753,0.0024330900243309,0.0090931926074866,5,TRAD_BY,100.0
35-44_college-grad student_Thriller,35-44_college-grad student_Thriller,0.001727115716753,0.0024330900243309,0.0090931926074866,5,TRAD_BY,100.0
35-44_college-grad student_90's_Thriller,35-44_college-grad student_90's_Thriller,0.001727115716753,0.0024330900243309,0.0020092477866288,5,TRAD_BN,100.0
35-44_college-grad student_Long_90's_Thriller,35-44_college-grad student_Long_90's_Thriller,0.001727115716753,0.0024330900243309,0.0020092477866288,5,TRAD_BN,100.0
>56_executive-managerial_Drama,>56_executive-managerial_Drama,0.006908462867012,0.0097323600973236,0.0180357923495009,5,COVER_G_BY,100.0
35-44_college-grad student_90's_Thriller,35-44_college-grad student_90's_Thriller,0.0086355785837651,0.0121654501216545,0.0020092477866288,5,COVER_G_BY,100.0
35-44_college-grad student_90's_Thriller,35-44_college-grad student_90's_Thriller,0.001727115716753,0.0024330900243309,0.0020092477866288,5,COVER_G_BN,100.0
